Attrition,Age,Monthly Income,Travel Time,Qualification,Membership,Months,Hours per Week,Gender_Male,Branch_Kranji,Branch_Thomson,Work Domain_Engineering,Work Domain_Information Technology,Work Domain_Medical,Work Domain_Science,Work Domain_Unemployed
0,0.8742680422105616,1.3069496214312253,1.5822040319598503,0.0,0.0,-0.06877950593906744,1.1752259865143013,0,0,1,0,0,0,0,0
0,2.397213915537198,0.0703625592419066,-0.7286669824368562,1.0,1.0,-0.17719391542821655,1.6741331512276196,0,0,1,0,0,0,0,1
0,0.6838998080447322,-0.7908621273169573,-0.5842375440370621,1.0,0.0,-0.06877950593906744,0.6763188218009828,1,0,1,0,1,0,0,0
0,1.1598203934593059,1.5399695231568729,-1.8841024896352094,1.0,0.0,-0.6108515533848129,-1.1530074488145179,1,0,1,0,0,0,0,0
0,-0.1727572457015007,-0.42309135029475875,-1.37859945523593,2.0,3.0,0.03963490355008165,0.6763188218009828,1,0,1,0,1,0,0,0
0,-0.9342301823648188,0.3742373813112804,-1.450814174435827,0.0,0.0,-0.6108515533848129,0.8426212100387557,0,0,1,0,1,0,0,0
0,1.0646362763763912,-1.088410617212784,-1.0175258592364445,1.0,0.0,0.03963490355008165,0.34371404532543726,1,0,0,0,0,0,0,0
0,-0.26794136278441544,-0.8532819380959542,-0.15094922883767964,0.0,3.0,0.03963490355008165,1.6741331512276196,0,0,1,0,0,0,1,0
0,1.6357409788738797,2.1981189469448785,-0.7286669824368562,0.0,3.0,2.2079230933330636,1.6741331512276196,0,0,1,1,0,0,0,0
0,-0.1727572457015007,-0.5207277435065006,1.5822040319598503,2.0,0.0,3.292067188224555,-1.3193098370522909,0,1,0,1,0,0,0,0
0,1.2550045105422207,1.5368063570700994,1.0767009975605706,2.0,1.0,-0.28560832491736565,0.17741165708766443,0,0,1,0,0,0,1,0
0,-0.6486778311160745,-0.5439242948095063,1.5822040319598503,1.0,0.0,0.25646372252837984,-1.8182170017656092,1,0,1,1,0,0,0,0
0,0.11279510554724358,0.6629290061641415,-1.450814174435827,0.0,0.0,-0.06877950593906744,-1.4856122252900636,1,0,0,1,0,0,0,0
0,0.11279510554724358,1.0937522271826916,-0.5842375440370621,0.0,2.0,-0.39402273440651475,0.17741165708766443,0,0,1,1,0,0,0,0
0,0.017610988464328816,1.909849077570254,1.5822040319598503,1.0,0.0,-0.17719391542821655,-0.321495507625654,1,1,0,0,1,0,0,0
1,-0.9342301823648188,-0.9789650706104212,-1.2341700168361358,1.0,0.0,2.316337502822213,-0.8204026723389723,1,0,1,0,0,0,1,0
0,1.8261092130397092,3.030031627766308,-1.450814174435827,1.0,0.0,1.8826798648656164,1.5078307629898469,0,0,0,1,0,0,0,0
0,-0.5534937140331597,-0.47918482890020875,-0.7286669824368562,0.0,3.0,-0.28560832491736565,-0.8204026723389723,0,0,0,0,1,0,0,0
0,-1.1245984165306484,-0.7122047306258563,-1.0175258592364445,0.0,0.0,-0.6108515533848129,1.0089235982765286,0,0,1,0,1,0,0,0
0,1.2550045105422207,-0.06944938179348192,0.7156274015610853,2.0,2.0,-0.6108515533848129,1.1752259865143013,1,0,1,0,0,0,0,0
0,0.6838998080447322,-0.2815923873464244,1.5822040319598503,1.0,1.0,2.8584095502679583,-1.3193098370522909,0,0,0,1,0,0,0,0
1,1.540556861790965,-0.40832990855648243,1.293345155160262,2.0,1.0,1.3406078174198708,0.6763188218009828,0,0,0,0,1,0,0,0
0,-0.07757312861858594,-0.22802944161039318,-1.3063847360360328,2.0,0.0,1.0153645889524234,-1.8182170017656092,0,0,0,0,0,0,0,0
0,1.0646362763763912,-0.15970505413608568,0.5711979631612911,2.0,0.0,0.14804931303923075,-1.1530074488145179,0,0,1,1,0,0,0,0
0,0.4935315738789026,-0.6223708137614891,1.2211304359603647,0.0,2.0,0.47329254150667804,0.6763188218009828,0,0,0,0,1,0,0,0
0,1.4453727447080502,0.2818729315774944,1.1489157167604678,2.0,1.0,-0.06877950593906744,0.17741165708766443,1,0,1,0,0,0,0,1
0,-1.7908872361110517,1.9505484812200728,1.365559874360159,1.0,3.0,0.47329254150667804,0.8426212100387557,0,0,1,1,0,0,0,0
0,-0.07757312861858594,2.4931369039712865,-0.006519790437885495,1.0,1.0,-0.719265962873962,-1.1530074488145179,1,0,1,1,0,0,0,0
0,-0.458309596950245,3.3691230322684267,1.437774593560056,0.0,0.0,-0.06877950593906744,1.1752259865143013,1,0,0,1,0,0,0,0
0,1.6357409788738797,2.923960124989837,1.1489157167604678,1.0,0.0,-0.39402273440651475,-0.321495507625654,1,0,1,0,1,0,0,0
1,1.3501886276251354,-0.5297954862885847,1.1489157167604678,1.0,0.0,-0.28560832491736565,0.17741165708766443,1,0,0,1,0,0,0,0
0,2.3020297984542832,1.0907999388350365,-1.37859945523593,2.0,0.0,1.9910942743547657,1.1752259865143013,1,1,0,0,1,0,0,0
0,0.3983474567959879,-0.2813815096073062,-0.5842375440370621,1.0,1.0,-0.06877950593906744,1.6741331512276196,1,0,1,1,0,0,0,0
0,-0.9342301823648188,0.1047356307181786,0.7156274015610853,2.0,0.0,-0.5024371438956639,-1.1530074488145179,1,0,1,0,0,1,0,0
0,1.6357409788738797,0.02143892376647653,1.437774593560056,2.0,1.0,1.6658510458873181,-0.321495507625654,0,0,0,1,0,0,0,0
1,0.6838998080447322,-0.44207034681539975,0.7156274015610853,2.0,0.0,1.6658510458873181,0.51001643356321,1,0,0,0,1,0,0,0
0,1.3501886276251354,-0.1521134555278293,-0.8008817016367533,2.0,0.0,0.5817069509958271,0.6763188218009828,1,0,0,1,0,0,0,0
0,0.4935315738789026,-1.2221071038137439,-0.5842375440370621,0.0,1.0,2.424751912311362,-0.321495507625654,0,0,1,0,0,0,1,0
0,0.6838998080447322,0.03409158811357051,-0.7286669824368562,0.0,1.0,-0.5024371438956639,1.5078307629898469,0,0,1,0,0,0,1,0
1,1.6357409788738797,-0.7910730050560755,-0.07873450963778257,0.0,0.0,-0.39402273440651475,-0.48779789586342676,1,0,1,0,0,1,0,0
0,0.7790839251276469,-1.0127055088693384,-1.450814174435827,1.0,0.0,-0.28560832491736565,-0.8204026723389723,1,0,0,0,1,0,0,0
0,0.3983474567959879,-0.4454443906412915,0.5711979631612911,2.0,0.0,-0.17719391542821655,-0.321495507625654,0,0,1,0,0,0,1,0
0,1.921293330122624,-0.22022696526301858,-0.5842375440370621,0.0,2.0,0.47329254150667804,1.1752259865143013,1,0,0,1,0,0,0,0
0,1.0646362763763912,-0.6991303108005259,-1.5230288936357241,1.0,0.0,-0.17719391542821655,0.51001643356321,0,0,1,0,1,0,0,0
0,-0.07757312861858594,-0.6898516902793236,-0.6564522632369592,3.0,3.0,3.942553645159449,0.17741165708766443,1,0,0,0,1,0,0,0
0,-1.600519001945222,1.974377665740433,0.7156274015610853,1.0,1.0,0.25646372252837984,-0.8204026723389723,1,0,1,0,1,0,0,0
0,0.11279510554724358,-0.808786735142007,-0.07873450963778257,1.0,3.0,-0.6108515533848129,0.17741165708766443,1,0,1,1,0,0,0,0
1,0.3031633397130731,-0.10318982005239921,1.437774593560056,0.0,0.0,0.14804931303923075,-0.321495507625654,1,0,1,0,0,0,0,1
0,0.017610988464328816,-0.1833233609173278,-0.5842375440370621,1.0,0.0,-0.17719391542821655,1.1752259865143013,1,0,1,0,1,0,0,0
0,1.3501886276251354,-0.9110624386143501,-0.8008817016367533,0.0,0.0,1.557436636398169,0.8426212100387557,0,0,1,0,1,0,0,0
0,-0.07757312861858594,-0.3480188751686678,-0.5842375440370621,1.0,0.0,1.4490222269090198,0.6763188218009828,0,0,1,1,0,0,0,0
0,0.5887156909618174,1.1468934174404863,1.293345155160262,1.0,3.0,-0.39402273440651475,-0.48779789586342676,1,0,1,0,1,0,0,0
0,-2.457176055691455,-0.6152009706314691,0.7156274015610853,2.0,0.0,-0.39402273440651475,-1.1530074488145179,0,0,1,0,0,0,0,0
1,0.8742680422105616,-0.016519069274805422,1.5822040319598503,1.0,0.0,-0.39402273440651475,-1.1530074488145179,1,0,1,0,0,0,1,0
0,0.5887156909618174,-0.5736580560251772,-0.15094922883767964,0.0,0.0,-0.6108515533848129,0.8426212100387557,1,0,1,0,1,0,0,0
0,-0.36312547986733024,-0.9483877984382774,-1.0175258592364445,1.0,2.0,0.5817069509958271,-0.9867050605767452,0,0,0,0,1,0,0,0
0,-0.9342301823648188,-0.5974872405455375,-1.0175258592364445,2.0,0.0,-0.5024371438956639,0.8426212100387557,0,0,1,0,0,0,0,0
1,-0.458309596950245,-0.003866404927711438,-0.5842375440370621,2.0,1.0,1.2321934079307217,-1.4856122252900636,1,0,1,0,0,0,1,0
0,1.0646362763763912,1.3033646998662154,-0.07873450963778257,0.0,0.0,-0.39402273440651475,0.8426212100387557,0,0,1,0,1,0,0,0
1,1.540556861790965,1.122009844224535,-0.5842375440370621,0.0,0.0,-0.17719391542821655,0.6763188218009828,0,0,1,1,0,0,0,0
0,0.6838998080447322,-0.9393200556561934,0.7156274015610853,0.0,2.0,-0.06877950593906744,-1.4856122252900636,1,0,1,0,0,0,0,0
0,0.7790839251276469,-0.0021793830147655733,1.509989312759953,1.0,2.0,0.47329254150667804,-1.1530074488145179,1,0,1,0,1,0,0,0
0,0.3031633397130731,-0.36425646108077175,-0.5842375440370621,0.0,0.0,-0.28560832491736565,1.5078307629898469,1,0,0,0,0,0,0,0
0,0.20797922263015833,-0.5934805635022911,-1.450814174435827,1.0,2.0,-0.6108515533848129,1.5078307629898469,0,0,0,0,1,0,0,0
0,0.9694521592934764,0.3010628058372536,-0.9453111400365475,0.0,3.0,-0.06877950593906744,0.17741165708766443,0,0,1,1,0,0,0,0
0,1.1598203934593059,-0.07788449135821124,-0.5842375440370621,0.0,0.0,1.4490222269090198,-1.8182170017656092,0,0,1,0,1,0,0,0
1,1.2550045105422207,-0.48276975046521875,-1.2341700168361358,0.0,0.0,0.25646372252837984,0.6763188218009828,0,0,0,1,0,0,0,0
0,0.017610988464328816,-0.7984537259252137,0.5711979631612911,1.0,0.0,-0.39402273440651475,1.6741331512276196,1,0,1,1,0,0,0,0
0,1.7309250959567946,-0.24637580491367947,-0.15094922883767964,1.0,0.0,-0.06877950593906744,0.17741165708766443,1,0,0,0,0,0,1,0
0,0.7790839251276469,0.8084346461557224,-1.0175258592364445,2.0,0.0,-0.17719391542821655,1.1752259865143013,1,0,0,0,0,0,0,1
0,1.7309250959567946,-0.7668220650574786,0.7156274015610853,1.0,0.0,-0.6108515533848129,-1.3193098370522909,1,0,1,1,0,0,0,0
0,2.1116615642884535,-0.6689747941066185,1.5822040319598503,1.0,1.0,0.14804931303923075,-0.321495507625654,0,0,0,0,1,0,0,0
0,-0.1727572457015007,-0.001124994319174408,1.5822040319598503,1.0,0.0,-0.28560832491736565,0.17741165708766443,0,0,1,0,0,0,0,1
0,0.5887156909618174,-0.7874880834910655,-0.7286669824368562,1.0,0.0,2.0995086838439145,-0.48779789586342676,1,0,1,0,0,0,0,0
0,1.3501886276251354,0.26542446792627217,1.437774593560056,0.0,1.0,-0.06877950593906744,-0.321495507625654,0,0,0,0,1,0,0,0
1,0.7790839251276469,-0.21832906561095447,-1.450814174435827,2.0,0.0,1.7742654553764674,-1.1530074488145179,1,0,0,1,0,0,0,0
0,0.7790839251276469,-0.06502094927199903,-0.5842375440370621,0.0,3.0,-0.6108515533848129,0.6763188218009828,1,0,0,0,1,0,0,0
1,1.8261092130397092,2.891063197687392,1.5822040319598503,1.0,0.0,1.2321934079307217,-1.3193098370522909,1,0,1,1,0,0,0,0
1,0.8742680422105616,-0.2636677795213746,-1.450814174435827,1.0,1.0,-0.39402273440651475,0.17741165708766443,0,0,0,1,0,0,0,0
0,0.5887156909618174,3.0424734143742835,0.7156274015610853,1.0,0.0,-0.28560832491736565,-0.321495507625654,0,0,1,1,0,0,0,0
1,1.7309250959567946,-0.36024978403752533,-1.450814174435827,0.0,0.0,-0.8276803723631111,-1.3193098370522909,1,0,1,0,1,0,0,0
0,0.3031633397130731,-0.6120378045446956,1.365559874360159,0.0,2.0,0.14804931303923075,-1.1530074488145179,0,0,0,1,0,0,0,0
0,0.5887156909618174,0.283349075751322,1.5822040319598503,2.0,0.0,4.593040102094344,0.8426212100387557,0,0,0,0,0,0,1,0
0,-0.07757312861858594,0.014058202897338373,-1.0175258592364445,3.0,1.0,-0.28560832491736565,-0.8204026723389723,1,0,0,0,0,0,0,1
0,-0.36312547986733024,0.752973800767627,-0.5842375440370621,2.0,1.0,-0.5024371438956639,-0.48779789586342676,1,1,0,0,0,0,1,0
1,2.3020297984542832,0.02418033437501356,-0.7286669824368562,1.0,1.0,-0.6108515533848129,-0.321495507625654,1,0,0,0,0,0,1,0
0,-0.26794136278441544,-0.8998859184410838,-1.450814174435827,1.0,1.0,1.9910942743547657,1.5078307629898469,0,0,1,0,1,0,0,0
0,-0.5534937140331597,-0.5909500306328723,1.5822040319598503,1.0,3.0,-0.719265962873962,-1.8182170017656092,1,0,1,1,0,0,0,0
0,-1.219782533613563,3.297213723229109,-1.5230288936357241,0.0,1.0,-0.17719391542821655,-0.8204026723389723,1,0,0,0,1,0,0,0
0,-1.1245984165306484,-0.19956094682943173,-1.450814174435827,2.0,0.0,-0.719265962873962,-1.1530074488145179,1,0,1,0,1,0,0,0
0,0.7790839251276469,-0.8383096186185597,0.6434126823611882,3.0,1.0,-0.6108515533848129,0.51001643356321,0,0,0,1,0,0,0,0
0,1.4453727447080502,-0.8908181756589997,-0.6564522632369592,1.0,0.0,-0.6108515533848129,-1.1530074488145179,1,0,1,1,0,0,0,0
1,0.3983474567959879,0.1652575418451115,1.293345155160262,0.0,0.0,-0.39402273440651475,0.8426212100387557,1,0,0,0,1,0,0,0
0,-1.5053348848623074,-0.604235328197321,-1.450814174435827,1.0,1.0,0.36487813201752894,1.5078307629898469,0,0,1,1,0,0,0,0
0,0.11279510554724358,-0.5985416292411286,1.365559874360159,3.0,3.0,-0.719265962873962,1.5078307629898469,0,0,1,1,0,0,0,0
0,0.3031633397130731,1.7466297074927415,-1.0175258592364445,3.0,0.0,-0.28560832491736565,0.17741165708766443,0,0,1,1,0,0,0,0
0,0.5887156909618174,0.3318509557485156,1.5822040319598503,2.0,1.0,-0.28560832491736565,1.6741331512276196,1,0,1,0,0,0,1,0
0,1.2550045105422207,0.8535624823270243,-1.8118877704353125,0.0,1.0,-0.5024371438956639,1.5078307629898469,1,0,0,0,0,0,1,0
0,1.0646362763763912,-0.7238030062773592,1.437774593560056,1.0,0.0,0.6901213604849762,1.1752259865143013,1,0,0,0,0,0,0,0
0,1.0646362763763912,0.11527951767409024,-0.7286669824368562,0.0,0.0,1.2321934079307217,-0.321495507625654,0,0,1,0,0,0,0,1
0,0.8742680422105616,1.3099019097788807,-0.5842375440370621,1.0,0.0,1.7742654553764674,-0.321495507625654,1,0,0,0,0,0,1,0
0,1.1598203934593059,-1.0308409944335064,1.437774593560056,0.0,0.0,4.050968054648599,0.8426212100387557,1,0,1,0,0,0,1,0
0,0.20797922263015833,0.0199627795926489,0.7156274015610853,0.0,0.0,-0.39402273440651475,1.6741331512276196,1,0,0,1,0,0,0,0
0,1.0646362763763912,-0.1637117311793321,-0.8008817016367533,2.0,2.0,0.03963490355008165,0.17741165708766443,1,0,0,0,0,0,1,0
0,0.017610988464328816,-0.9696864500892188,1.5822040319598503,2.0,2.0,0.25646372252837984,1.5078307629898469,1,0,1,0,0,0,1,0
0,1.3501886276251354,0.2536153145356511,-0.5842375440370621,2.0,1.0,-0.06877950593906744,0.8426212100387557,0,0,1,0,0,0,1,0
0,-0.9342301823648188,-0.16919455239640616,1.509989312759953,1.0,0.0,1.9910942743547657,1.5078307629898469,1,0,1,1,0,0,0,0
0,1.2550045105422207,-0.34316868716894844,-0.8008817016367533,1.0,0.0,4.159382464137748,-1.1530074488145179,1,0,1,1,0,0,0,0
0,2.682766266785942,-0.7577543222753946,-0.5842375440370621,0.0,3.0,-0.06877950593906744,-1.3193098370522909,1,0,1,0,1,0,0,0
0,0.4935315738789026,-0.80963024609848,-0.5842375440370621,2.0,0.0,1.8826798648656164,-0.48779789586342676,0,0,1,1,0,0,0,0
0,2.4923980326201125,-1.0546701789538668,-1.0175258592364445,1.0,1.0,0.9069501794632744,-0.48779789586342676,1,0,1,1,0,0,0,0
0,-0.07757312861858594,0.3189874136623034,-0.006519790437885495,1.0,1.0,4.267796873626897,-0.321495507625654,1,0,0,0,1,0,0,0
0,-0.1727572457015007,-0.7860119393172379,-0.5842375440370621,0.0,1.0,-0.6108515533848129,0.8426212100387557,0,0,1,0,0,0,1,0
1,0.6838998080447322,-0.07661922492350184,-1.2341700168361358,1.0,1.0,-0.9360947818522602,0.51001643356321,1,0,1,0,0,1,0,0
0,0.4935315738789026,1.0096120092745167,0.7156274015610853,1.0,0.0,-0.17719391542821655,0.17741165708766443,1,0,1,0,1,0,0,0
0,0.8742680422105616,0.07268221437220716,1.5822040319598503,1.0,0.0,-0.17719391542821655,1.6741331512276196,0,0,0,1,0,0,0,0
0,0.8742680422105616,-1.105491714081361,-1.2341700168361358,0.0,0.0,0.14804931303923075,-1.3193098370522909,0,0,0,1,0,0,0,0
0,2.1116615642884535,-0.8125825344461353,0.7156274015610853,3.0,1.0,-0.8276803723631111,-0.48779789586342676,0,1,0,0,0,0,0,0
0,-1.4101507677793925,2.9326061122936844,-1.450814174435827,0.0,2.0,-0.6108515533848129,0.17741165708766443,1,0,1,1,0,0,0,0
0,0.11279510554724358,1.5587376419383956,-1.1619552976362386,1.0,3.0,-0.719265962873962,-1.1530074488145179,1,0,1,0,1,0,0,0
0,1.7309250959567946,0.7953602263303919,0.7156274015610853,1.0,0.0,-0.06877950593906744,1.1752259865143013,0,0,1,1,0,0,0,0
0,1.6357409788738797,0.4020732428748872,-0.15094922883767964,1.0,0.0,-0.6108515533848129,1.5078307629898469,0,0,1,1,0,0,0,0
1,1.8261092130397092,-0.3638347056025353,0.7156274015610853,0.0,0.0,0.03963490355008165,-0.48779789586342676,0,0,1,1,0,0,0,0
1,1.4453727447080502,1.1015547035300663,1.509989312759953,1.0,0.0,-0.9360947818522602,-0.8204026723389723,1,0,0,0,0,0,1,0
1,-1.7908872361110517,3.1029953255012166,-0.15094922883767964,0.0,1.0,0.03963490355008165,-1.1530074488145179,1,0,1,1,0,0,0,0
0,0.3983474567959879,-0.34042727656041144,1.2211304359603647,2.0,0.0,2.8584095502679583,-0.8204026723389723,1,0,0,1,0,0,0,0
1,0.8742680422105616,-0.4838241391608099,-0.15094922883767964,1.0,1.0,3.617310416692002,-0.321495507625654,0,0,1,0,1,0,0,0
0,0.20797922263015833,3.0542825677649046,-0.5842375440370621,0.0,1.0,-0.39402273440651475,-0.48779789586342676,0,0,1,1,0,0,0,0
0,0.5887156909618174,-0.8454794617485796,1.5822040319598503,0.0,0.0,-0.6108515533848129,1.1752259865143013,1,0,1,0,0,0,1,0
0,0.3031633397130731,-0.5489853605483439,-0.8008817016367533,2.0,0.0,-1.0445091913414093,-0.8204026723389723,1,0,1,1,0,0,0,0
0,-0.1727572457015007,0.04843127437361036,-0.6564522632369592,0.0,2.0,3.400481597713704,0.011109268849891635,0,0,0,0,0,0,1,0
0,-0.458309596950245,0.24981951523152293,-0.7286669824368562,2.0,1.0,-0.28560832491736565,0.6763188218009828,0,0,0,0,1,0,0,0
0,-0.07757312861858594,-1.060153000170941,-0.5842375440370621,2.0,0.0,-0.28560832491736565,-1.1530074488145179,0,0,0,0,1,0,0,0
1,1.1598203934593059,-0.07725185814085654,1.509989312759953,0.0,0.0,-0.28560832491736565,-0.321495507625654,1,0,1,0,1,0,0,0
0,1.8261092130397092,-0.6443020986297853,0.5711979631612911,0.0,0.0,-0.39402273440651475,-0.321495507625654,1,0,0,0,1,0,0,0
1,0.7790839251276469,-0.19998270230766818,-1.0175258592364445,1.0,0.0,-0.06877950593906744,0.8426212100387557,0,0,0,1,0,0,0,0
0,-0.07757312861858594,2.0277297337373463,1.1489157167604678,0.0,0.0,-0.6108515533848129,0.6763188218009828,0,0,1,0,0,0,1,0
0,-0.8390460652819041,1.5494590214171933,-0.8730964208366504,2.0,0.0,-0.719265962873962,0.8426212100387557,0,0,1,0,1,0,0,0
0,-1.1245984165306484,0.2557240919268335,0.5711979631612911,0.0,0.0,1.2321934079307217,1.6741331512276196,1,0,0,1,0,0,0,0
1,0.6838998080447322,-0.9878219356533869,-0.5842375440370621,1.0,1.0,-0.06877950593906744,0.6763188218009828,1,0,0,0,0,0,0,0
0,0.11279510554724358,-0.7303402161900243,0.7156274015610853,0.0,0.0,2.9668239597571073,0.17741165708766443,0,0,0,0,0,1,0,0
1,-0.8390460652819041,-0.330094267343618,1.5822040319598503,0.0,0.0,0.7985357699741253,-1.3193098370522909,1,0,1,0,0,1,0,0
0,0.017610988464328816,-0.1196382837036214,1.437774593560056,1.0,1.0,-0.719265962873962,0.51001643356321,1,0,1,0,0,0,0,0
0,0.20797922263015833,-0.4496619454236561,1.1489157167604678,1.0,1.0,-1.1529236008305583,-1.8182170017656092,1,0,0,1,0,0,0,0
0,-1.0294142994477335,0.21945312079849738,1.293345155160262,1.0,0.0,-0.9360947818522602,1.6741331512276196,1,0,1,0,1,0,0,0
1,0.9694521592934764,-0.4561991553363214,1.509989312759953,0.0,0.0,0.25646372252837984,-0.321495507625654,1,0,1,1,0,0,0,0
0,-0.1727572457015007,-0.6552677410639334,-0.5842375440370621,0.0,0.0,3.8341392356703,-1.3193098370522909,1,0,0,0,0,0,0,1
0,-0.07757312861858594,-0.9536597419162332,0.6434126823611882,1.0,0.0,0.25646372252837984,1.6741331512276196,1,0,1,1,0,0,0,0
0,1.6357409788738797,-0.47264761898754354,1.2211304359603647,2.0,0.0,-0.17719391542821655,-0.8204026723389723,0,0,1,1,0,0,0,0
1,0.5887156909618174,2.7999640143883155,1.293345155160262,0.0,3.0,-0.5024371438956639,0.8426212100387557,0,0,0,0,1,0,0,0
0,-1.314966650696478,-0.9639927511330266,-0.5842375440370621,2.0,2.0,-1.0445091913414093,0.8426212100387557,0,0,0,1,0,0,0,0
1,-0.07757312861858594,-0.902838206788739,1.5822040319598503,0.0,0.0,1.6658510458873181,0.17741165708766443,1,1,0,1,0,0,0,0
0,0.20797922263015833,-0.12891690422482366,-1.450814174435827,1.0,2.0,0.25646372252837984,-0.321495507625654,0,0,1,0,0,1,0,0
0,-0.07757312861858594,-0.2689397229993304,-1.3063847360360328,3.0,0.0,2.316337502822213,-0.48779789586342676,0,0,0,1,0,0,0,0
0,-1.219782533613563,-0.9692646946109824,0.5711979631612911,2.0,1.0,-0.17719391542821655,1.5078307629898469,1,0,1,0,0,0,1,0
0,1.1598203934593059,-0.02115837953540655,-1.37859945523593,0.0,0.0,-0.5024371438956639,1.1752259865143013,0,0,1,1,0,0,0,0
0,-0.5534937140331597,-1.0264125619120237,0.6434126823611882,1.0,0.0,2.533166321800511,0.6763188218009828,1,0,0,1,0,0,0,0
0,0.20797922263015833,-0.5319042636797671,-0.8008817016367533,2.0,0.0,-0.17719391542821655,-0.321495507625654,0,0,1,0,1,0,0,0
1,1.1598203934593059,0.6251818908619778,0.6434126823611882,0.0,0.0,-0.6108515533848129,0.51001643356321,1,0,0,0,0,0,0,0
0,0.4935315738789026,-0.3402163988212932,-0.7286669824368562,2.0,1.0,-0.8276803723631111,-0.15519311938788116,0,0,0,0,1,0,0,0
1,0.6838998080447322,-0.5823040433290247,1.1489157167604678,0.0,0.0,1.6658510458873181,0.17741165708766443,0,0,1,0,1,0,0,0
0,-1.0294142994477335,-0.41423448525179296,-0.5842375440370621,3.0,0.0,-0.39402273440651475,-1.8182170017656092,0,0,1,0,0,0,1,0
0,1.4453727447080502,-0.5416046396792058,-1.450814174435827,0.0,2.0,0.9069501794632744,-0.321495507625654,1,0,0,1,0,0,0,0
0,1.0646362763763912,0.1844474161048707,-0.5842375440370621,1.0,0.0,-0.5024371438956639,-0.321495507625654,1,0,1,0,0,0,0,0
0,0.8742680422105616,-0.6443020986297853,1.437774593560056,1.0,0.0,2.316337502822213,0.51001643356321,0,0,1,0,1,0,0,0
0,-0.07757312861858594,-0.651261064020687,-0.5842375440370621,0.0,2.0,-0.17719391542821655,0.6763188218009828,1,0,0,1,0,0,0,0
1,-0.07757312861858594,-0.1394607911807353,-0.5842375440370621,0.0,0.0,2.424751912311362,-1.1530074488145179,1,0,0,0,0,0,1,0
0,2.016477447205539,2.1203050612102503,1.5822040319598503,1.0,0.0,2.2079230933330636,-0.8204026723389723,1,0,1,1,0,0,0,0
0,0.20797922263015833,-0.051946529446668575,-0.15094922883767964,2.0,0.0,-0.17719391542821655,-1.3193098370522909,1,0,1,1,0,0,0,0
0,0.8742680422105616,-0.07788449135821124,-0.5842375440370621,2.0,0.0,0.36487813201752894,-1.8182170017656092,1,0,1,1,0,0,0,0
0,-0.5534937140331597,-0.6793078033234119,-0.5842375440370621,2.0,1.0,2.424751912311362,1.1752259865143013,0,0,1,1,0,0,0,0
0,-0.7438619481989893,-0.6803621920190032,-0.7286669824368562,2.0,1.0,2.0995086838439145,1.5078307629898469,1,0,0,1,0,0,0,0
0,0.20797922263015833,1.1568046711790434,-0.15094922883767964,0.0,0.0,1.2321934079307217,-0.321495507625654,0,0,1,0,0,0,0,1
